"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/01","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/23","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","CA",37411038,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","CA",37411038,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","CA",37411038,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/28","CA",37411038,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/29","CA",37411038,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/30","CA",37411038,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/31","CA",37411038,2,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/01","CA",37411038,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/02","CA",37411038,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/03","CA",37411038,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/04","CA",37411038,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/05","CA",37411038,1,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/06","CA",37411038,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/07","CA",37411038,2,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/08","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/09","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/10","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/11","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/12","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/13","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/14","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/15","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/16","CA",37411038,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/17","CA",37411038,1,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","CA",37411038,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","CA",37411038,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","CA",37411038,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/21","CA",37411038,1,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/22","CA",37411038,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/23","CA",37411038,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","CA",37411038,1,0,10,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/25","CA",37411038,1,0,11,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/26","CA",37411038,0,0,11,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/27","CA",37411038,2,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","CA",37411038,1,0,14,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","CA",37411038,6,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","CA",37411038,4,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","CA",37411038,3,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","CA",37411038,3,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","CA",37411038,3,0,33,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","CA",37411038,4,0,37,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","CA",37411038,12,0,49,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","CA",37411038,5,0,54,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","CA",37411038,10,0,64,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","CA",37411038,13,1,77,1,249.359700869416,38.3248247289479,1622.45387571775,249.359700869416,249.359700869416,249.359700869416,6.66540449557738e-06,1.02442559142432e-06,4.3368320219229e-05,6.66540449557738e-06,6.66540449557738e-06,6.66540449557738e-06
"2020/03/10","CA",37411038,2,0,79,1,221.41801786218,33.5671369151858,1460.53381787939,0,249.359700869416,249.359700869416,5.91852110230622e-06,8.9725222045926e-07,3.9040184286771e-05,0,6.66540449557738e-06,6.66540449557738e-06
"2020/03/11","CA",37411038,29,0,108,1,262.090986805918,39.3358202778417,1746.28836718564,0,249.359700869416,249.359700869416,7.00571277401921e-06,1.05144958228215e-06,4.66784259550788e-05,0,6.66540449557738e-06,6.66540449557738e-06
"2020/03/12","CA",37411038,9,0,117,1,245.668725720752,36.5285625977468,1652.21729258465,0,249.359700869416,249.359700869416,6.56674443838611e-06,9.76411362810803e-07,4.4163898702427e-05,0,6.66540449557738e-06,6.66540449557738e-06
"2020/03/13","CA",37411038,76,0,193,1,348.467542108495,51.4523222021034,2360.04173778908,80.2064690196792,329.566169889095,329.566169889095,9.31456491820662e-06,1.37532463552878e-06,6.30841020179413e-05,2.14392525060863e-06,8.80932974618602e-06,8.80932974618602e-06
"2020/03/14","CA",37411038,5,0,198,1,301.868524147407,44.209310509805,2061.20848346467,0,329.566169889095,329.566169889095,8.06896948829399e-06,1.18171836103037e-06,5.50962655317039e-05,0,8.80932974618602e-06,8.80932974618602e-06
"2020/03/15","CA",37411038,54,0,252,1,317.680711739035,46.2260410632577,2183.20739327245,0,329.566169889095,329.566169889095,8.49163051126876e-06,1.23562572798054e-06,5.83573060248274e-05,0,8.80932974618602e-06,8.80932974618602e-06
"2020/03/16","CA",37411038,163,3,415,4,1727.93983135218,1086.58565841976,2747.85152706289,1358.79055757133,1688.35672746043,1688.35672746043,4.61879681433104e-05,2.90445204546253e-05,7.34502883096398e-05,3.63205789043151e-05,4.51299086505011e-05,4.51299086505011e-05
"2020/03/17","CA",37411038,63,1,478,5,2009.38253838341,1386.4252671026,2912.25086657436,321.02581092298,2009.38253838341,2009.38253838341,5.37109539271112e-05,3.70592568723328e-05,7.78446956370031e-05,8.58104527661008e-06,5.37109539271112e-05,5.37109539271112e-05
"2020/03/18","CA",37411038,179,3,657,8,3478.52717579681,2766.82689064964,4373.29539974068,1469.1446374134,3478.52717579681,3478.52717579681,9.2981306100002e-05,7.39575012767527e-05,0.000116898531383724,3.92703521728907e-05,9.2981306100002e-05,9.2981306100002e-05
"2020/03/19","CA",37411038,143,1,800,9,3718.94294078266,3027.60597794115,4568.14284869469,240.415764985852,3718.94294078266,3718.94294078266,9.94076384831305e-05,8.09281468731542e-05,0.0001221068190809,6.42633238312853e-06,9.94076384831305e-05,9.94076384831305e-05
"2020/03/20","CA",37411038,143,3,943,12,4544.02916574524,3894.16843873209,5302.33896761442,825.08622496258,4544.02916574524,4544.02916574524,0.000121462258431462,0.000104091429880456,0.000141731939317332,2.20546199483313e-05,0.000121462258431462,0.000121462258431462
"2020/03/21","CA",37411038,334,7,1277,19,7639.95750891451,6936.9791058008,8414.17421730596,3095.92834316927,7390.5978080451,7639.95750891451,0.000204216667522417,0.000185425999294668,0.000224911541275758,8.27544090909553e-05,0.00019755126302684,0.000204216667522417
"2020/03/22","CA",37411038,192,2,1469,21,7662.02443464471,7013.00117629105,8371.11201913994,22.0669257301979,7412.66473377529,7662.02443464471,0.000204806518189757,0.000187458075242153,0.000223760485318262,5.89850667340423e-07,0.00019814111369418,0.000204806518189757
"2020/03/23","CA",37411038,619,4,2088,25,10265.7404888265,9524.32239243367,11064.8740605055,2603.71605418176,10016.3807879571,10265.7404888265,0.000274404053927252,0.000254585889662662,0.000295764957403895,6.95975357374944e-05,0.000267738649431674,0.000274404053927252
"2020/03/24","CA",37411038,702,1,2790,26,11298.2341475281,10502.2276128238,12154.5732542021,1032.49365870165,11048.8744466587,11298.2341475281,0.000302002690957897,0.000280725373426522,0.000324892702902338,2.75986370306447e-05,0.000295337286462319,0.000302002690957897
"2020/03/25","CA",37411038,461,4,3251,30,11881.3734372199,11145.582234808,12665.7389251326,583.139289691748,11551.8072673308,11881.3734372199,0.000317590050220469,0.000297922293276332,0.000338556201651838,1.55873592625724e-05,0.000308780720474283,0.000317590050220469
"2020/03/26","CA",37411038,791,8,4042,38,14595.7981479371,13871.467819914,15357.9510359736,2714.42471071719,14266.231978048,14595.7981479371,0.000390146837089553,0.000370785430222866,0.000410519243972156,7.25567868690837e-05,0.000381337507343367,0.000390146837089553
"2020/03/27","CA",37411038,640,16,4682,54,18903.7909483952,18232.3847597912,19599.9216190698,4307.99280045818,18574.2247785061,18654.4312475258,0.000505299824837665,0.000487353084396941,0.000523907452636568,0.000115152987748113,0.000496490495091479,0.000498634420342088
"2020/03/28","CA",37411038,894,7,5576,61,20241.8165896809,19596.26814253,20908.6309633127,1338.02564128567,18553.4598622205,19992.4568888115,0.000541065355889909,0.000523809794920152,0.00055888935675382,3.57655310522438e-05,0.000495935447239408,0.000534399951394332
"2020/03/29","CA",37411038,704,3,6280,64,19297.0649076522,18703.9996675836,19908.9350228935,0,18232.4340512975,19992.4568888115,0.000515812068824507,0.000499959388124533,0.000532167405322821,0,0.000487354401962798,0.000534399951394332
"2020/03/30","CA",37411038,1118,16,7398,80,23241.5331779898,22660.2828632429,23837.6929239398,2054.9649062802,18818.2543201643,22047.4217950917,0.000621248017175834,0.000605711150362707,0.000637183414262384,5.49293742205229e-05,0.00050301342401043,0.000589329325614855
"2020/03/31","CA",37411038,1129,21,8527,101,28022.3023321068,27456.01799375,28600.266366767,5725.52083614566,24303.3593913241,27692.7361622177,0.000749038354191262,0.000733901529108868,0.000764487378478165,0.00015304362408083,0.000649630715708132,0.000740229024445076
"2020/04/01","CA",37411038,1033,8,9560,109,28358.4629956275,27820.9788540252,28906.3309991345,336.160663520732,23814.4338298823,28028.8968257384,0.000758023955272973,0.000743656961724109,0.000772668510270539,8.98560108171101e-06,0.000636561696841512,0.000749214625526787
"2020/04/02","CA",37411038,1724,30,11284,139,36030.5895478794,35481.076836628,36588.6128300252,7672.12655225191,28390.6320389649,35701.0233779903,0.000963100503864111,0.000948411985698659,0.00097801651026163,0.000205076548591138,0.000758883836341694,0.000954291174117925
"2020/04/03","CA",37411038,1153,40,12437,179,43488.4179201714,42956.3178611094,44027.1091045195,7457.82837229198,35826.3934855267,41800.061192711,0.00116244884518231,0.00114822576858491,0.00117684810307908,0.000199348341318195,0.000957642326992549,0.00111731893653181
"2020/04/04","CA",37411038,541,39,12978,218,47281.8848331562,46791.377663106,47777.5339181464,3793.46691298478,37016.1443443297,45272.5022947728,0.00126384851532738,0.00125073721993776,0.00127709725450939,0.000101399670145073,0.000989444461400128,0.00121013756140027
"2020/04/05","CA",37411038,2778,41,15756,259,58968.111448841,58435.9089604197,59505.1609481795,11686.2266156849,47669.8773013129,55489.5842730442,0.00157622227559794,0.00156199646105568,0.00159057765112477,0.000312373760270562,0.00127421958464004,0.00148324096949794
"2020/04/06","CA",37411038,807,80,16563,339,70756.266553342,70239.4957928146,71276.8393345976,11788.155104501,58874.8931161221,67037.3236125594,0.00189132059242361,0.00187750726918656,0.00190523554397495,0.000315098316825664,0.00157373054220314,0.00179191295394047
"2020/04/07","CA",37411038,1309,36,17872,375,73993.7428896321,73491.0050045196,74499.9199082972,3237.47633629006,59397.944741695,69449.7137238868,0.00197785859054838,0.00196442036717932,0.00199138874222889,8.65379981247795e-05,0.00158771175345883,0.00185639633211692
"2020/04/08","CA",37411038,1269,32,19141,407,75964.5011672279,75476.751590229,76455.4027035368,1970.75827759584,57060.7102188327,68324.5436583134,0.00203053711493458,0.00201749953022498,0.00204365895176543,5.26785243861944e-05,0.00152523729009691,0.00182632044741216
"2020/04/09","CA",37411038,1513,96,20654,503,90235.5998925682,89736.0730340943,90737.9074285767,14271.0987253403,69993.7833028873,82573.5754579235,0.00241200471081738,0.00239865231844394,0.00242543143092092,0.000381467595882806,0.00187093935492748,0.00220719819262763
"2020/04/10","CA",37411038,1405,54,22059,557,95796.4272519317,95299.8212237512,96295.6210871412,5560.82735936351,75554.6106622508,85530.6867631052,0.00256064606525838,0.00254737174690933,0.00257398955589367,0.000148641354440994,0.00201958070936847,0.00228624201133113
"2020/04/11","CA",37411038,1257,97,23316,654,107424.205258089,106920.936102479,107929.843265415,11627.7780061572,85127.4237621278,96125.9711105608,0.00287145748958072,0.00285800506530932,0.00288497323344556,0.000310811424322341,0.00227546275947029,0.00256945479862282
"2020/04/12","CA",37411038,983,60,24299,714,111126.097106404,110631.430116919,111622.975903422,3701.89184831518,83103.7947742973,99244.7236691842,0.00297040935101571,0.0029571868633241,0.00298369096049733,9.89518614349909e-05,0.00222137099682445,0.00265281930079524
"2020/04/13","CA",37411038,1381,67,25680,781,117551.127392821,117053.70033231,118050.668300906,6425.03028641686,89192.6643971935,102955.329244884,0.00314215091794088,0.00312885465333281,0.00315550368586154,0.000171741566925164,0.0023841269626679,0.00275200408085132
"2020/04/14","CA",37411038,1355,120,27035,901,131454.038091909,130939.892203881,131970.202814607,13902.9106990877,95423.4485440292,112550.247143513,0.00351377681880702,0.00350003365861918,0.00352757394260504,0.000371625900866147,0.00255067631494291,0.00300847699396936
"2020/04/15","CA",37411038,1174,107,28209,1008,142018.701724419,141494.366255814,142544.980222214,10564.6636325108,98530.2838042481,121776.885134739,0.0037961711119702,0.00378215558348885,0.0038102385777752,0.000282394293163179,0.0026337222667879,0.00325510575608029
"2020/04/16","CA",37411038,2600,251,30809,1259,180113.20266088,179516.094167691,180712.297263193,38094.5009364603,132831.317827724,159871.386071199,0.00481444013023322,0.00479847937305805,0.00483045397626212,0.00101826901826301,0.00355059161490584,0.00427337477434331
"2020/04/17","CA",37411038,2005,97,32814,1356,192666.346779777,192047.381125631,193287.307350379,12553.1441188972,133698.235330936,170369.565283816,0.00514998666382304,0.0051334416630095,0.005166584988911,0.000335546533589824,0.0035737643882251,0.00455399193371261
"2020/04/18","CA",37411038,1542,45,34356,1401,194528.920805468,193911.460340067,195148.347412661,1862.57402569088,123772.654252126,166506.618473361,0.00519977341461276,0.00518326864761324,0.00521633073673768,4.97867507897235e-05,0.00330845282218916,0.0044507350604215
"2020/04/19","CA",37411038,1277,164,35633,1565,210598.78249914,209959.588418227,211239.922521537,16069.8616936717,136605.039609508,182240.319503512,0.00562932208668307,0.00561223637842464,0.00564645981011103,0.000429548672070305,0.00365146349613468,0.0048712981314101
"2020/04/20","CA",37411038,2025,162,37658,1727,230016.475028362,229343.800163585,230691.122876377,19417.6925292221,154051.973861134,193985.885480482,0.00614835854135781,0.00613037788910281,0.00616639193161059,0.000519036454674744,0.00411782142642323,0.0051852580374937
"2020/04/21","CA",37411038,1744,183,39402,1910,249922.999693666,249217.751774064,250630.243356446,19906.5246653041,159687.399801098,206434.581773494,0.00668046151763193,0.00666161018504924,0.00669936619658739,0.000532102976274117,0.00426845680681454,0.00551801267244962
"2020/04/22","CA",37411038,2261,168,41663,2078,270536.114252342,269793.650580174,271280.621161269,20613.114558676,174739.68700041,223254.229419186,0.00723145169755359,0.00721160558496597,0.00725135242602115,0.000550990179921658,0.00467080563229521,0.00596760318222621
"2020/04/23","CA",37411038,1636,163,43299,2241,285813.299651039,285047.08232048,286581.576602741,15277.1853986972,178389.09439295,226845.188202198,0.00763981206966348,0.0076193310199113,0.00766034817325146,0.000408360372109889,0.00476835458008276,0.00606358979406553
"2020/04/24","CA",37411038,1620,161,44919,2402,300030.111085312,299241.988955655,300820.308914616,14216.8114342727,188904.013978908,229273.84453197,0.00801982856196911,0.00799876199520728,0.00804095061234644,0.000380016492305631,0.0050494192109534,0.0061285079695455
"2020/04/25","CA",37411038,1452,169,46371,2571,313588.405490741,312780.172243028,314398.727237153,13558.2944054295,196037.27809792,239594.662601109,0.00838224284209225,0.00836063870355663,0.00840390280636301,0.000362414280123142,0.00524009192415137,0.00640438425154386
"2020/04/26","CA",37411038,1662,116,48033,2687,321864.252748529,321044.070004732,322686.530842455,8275.84725778823,190410.214656621,245899.751581301,0.00860345689281675,0.00858153334330718,0.00862543645120071,0.000221214050724501,0.00508968007400973,0.00657291977788217
"2020/04/27","CA",37411038,1583,154,49616,2841,334090.283311752,333251.007099874,334931.673199343,12226.0305632228,192071.581587333,243854.683419184,0.00893025965523202,0.00890782573581288,0.00895275007336987,0.000326802762415273,0.00513408854326182,0.00651825494441464
"2020/04/28","CA",37411038,1534,142,51150,2983,344476.23421626,343621.106761248,345333.48972147,10385.9509045078,164363.03155538,248679.806964328,0.00920787694306317,0.00918501931866332,0.00923079145041285,0.000277617287831141,0.00439343681282995,0.00664723087780479
"2020/04/29","CA",37411038,1715,172,52865,3155,359461.100353083,358580.625036272,360343.737629378,14984.8661368227,166794.753573306,252036.895094994,0.0096084235982194,0.00958488842347203,0.00963201656231453,0.000400546655156233,0.00445843693439636,0.00673696610863868
"2020/04/30","CA",37411038,1592,155,54457,3310,371574.192032816,370673.889255037,372476.681490357,12113.0916797338,177045.271227349,260448.094926412,0.0099322074953605,0.0099081423310157,0.009956331109828,0.000323783897141101,0.00473243408074774,0.00696179814434479
"2020/05/01","CA",37411038,1886,227,56343,3537,393620.302337537,392680.589887909,394562.263585579,22046.1103047203,183021.519838397,276069.174944716,0.0105215017647342,0.0104963831767488,0.0105466804632787,0.000589294269373662,0.00489217967805109,0.00737935084679329
"2020/05/02","CA",37411038,1583,147,57926,3684,404478.233339623,403520.651444576,405438.087641504,10857.9310020866,174461.758311262,273024.195247715,0.0108117351178447,0.0107861388781722,0.0108373920991314,0.000290233353110561,0.00466337657648691,0.0072979582990377
"2020/05/03","CA",37411038,2578,111,60504,3795,418188.88861196,417204.503177719,419175.596683362,13710.6552723363,168265.888918294,276170.18688754,0.0111782220159719,0.0111519093155801,0.0112045968006384,0.000366486898127134,0.00449776049833993,0.00738205090400165
"2020/05/04","CA",37411038,1453,208,61957,4003,434461.562123163,433449.688999827,435475.797428879,16272.6735112037,163925.447870822,254348.359462284,0.0116131918639404,0.0115861444154484,0.0116403024537539,0.000434969847968497,0.00438174016638677,0.00679875173370714
"2020/05/05","CA",37411038,1258,187,63215,4190,446588.948667963,445557.775078855,447622.508746615,12127.3865447998,160775.649016924,253922.601888186,0.0119373578639535,0.0119097945124873,0.0119649850064736,0.000324166000013145,0.00429754579429002,0.00678737120013046
"2020/05/06","CA",37411038,1479,176,64694,4366,458907.188521364,457855.445982285,459961.347024647,12318.2398534004,158877.077436052,264378.267715896,0.0122666253879768,0.0122385122268536,0.0122948031280139,0.000329267524023269,0.00424679682600766,0.007066851973364
"2020/05/07","CA",37411038,1507,175,66201,4541,471348.763618059,470275.920737103,472424.053981007,12441.575096695,157760.358127318,260749.981118919,0.0125991896727928,0.012570512497865,0.0126279322691075,0.000332564284816023,0.00421694683070054,0.00696986758610972
"2020/05/08","CA",37411038,1473,156,67674,4697,481682.672288021,480592.514452834,482775.302995902,10333.9086699627,159818.419539492,251666.19725966,0.0128754158675849,0.0128462758625632,0.012904621972689,0.000276226194792102,0.00427195897476814,0.00672705732622708
